"Acanthodiaptomus_tibetanus_(Daday,_1907)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthodillo_agasketos_Lewis,_1998A",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthodillo_barringtonensis_Lewis,_1998A",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthodillo_brevicornis_(Budde-Lund,_1913A)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthodillo_commensalis_(Baker,_1913)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthodillo_erinaceus_Verhoeff,_1926A",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthodillo_formicarum_Vandel,_1973A",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthodillo_kioloa_Lewis,_1998A",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthodillo_minutus_(Baker,_1913)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthodillo_spinosus_(Dana,_1853)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthodillo_tuberosus_(Wahrberg,_1922A)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthodoris_pilosa_(Abildgaard_in_Mller,_1789)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthodoris_planca_Fahey_&_Valdes,_2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthodraco_dewitti_Skra,_1995",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthodromia_erinacea_A._Milne-Edwards,_1880",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthodromia_margarita_(Alcock,_1899)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthogammarus_(Acanthogammarus)_albus_(Garjajeff,_1901)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthogammarus_(Acanthogammarus)_godlewskii_(Dybowsky,_1874)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthogammarus_(Acanthogammarus)_gracilispinus_Tachteew,_2001",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthogammarus_(Ancyracanthus)_lappaceus_Tachteew,_2001",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthogammarus_(Ancyracanthus)_longispinus_Tachteew,_2001",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthogammarus_(Ancyracanthus)_maculosus_Dorogostaisky,_1930",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthogammarus_(Ancyracanthus)_victorii_Dybowsky,_1874",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthogobius_flavimanus_(Temminck_&_Schlegel,_1845)",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthogobius_lactipes_(Hilgendorf,_1879)",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthogobius_luridus_Ni_&_Wu,_1985",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthogorgia_angustiflora_Kkenthal_&_Gorzawsky,_1908",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthogorgia_armata_Verrill,_1878",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthogorgia_aspera_Pourtales,_1867",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthogorgia_atlantica_Johnson,_1862",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthogorgia_augusta_Grasshoff,_1999",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthogorgia_australiensis_Hentschel,_1903",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthogorgia_bocki_Aurivillius,_1931",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthogorgia_boninensis_Aurivillius,_1931",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthogorgia_breviflora_Whitelegge,_1897",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthogorgia_brevispina_Studer,_1894",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthogorgia_candida_Kkenthal,_1909",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthogorgia_ceylonensis_Thomson_&_Henderson,_1905",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthogorgia_densiflora_Kkenthal_&_Gorzawsky,_1908",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthogorgia_dofleini_Kkenthal_&_Gorzawsky,_1908",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthogorgia_flabellum_Hickson,_1905",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthogorgia_fusca_Nutting,_1913",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthogorgia_glyphica_Grasshoff,_1999",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthogorgia_goesi_Aurivillius,_1931",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthogorgia_gotoensis_Aurivillius,_1931",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthogorgia_gracillima_Kkenthal,_1909",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthogorgia_grandiflora_Kkenthal_&_Gorzawsky,_1908",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Acanthogorgia_granulata,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthogorgia_gubalensis_Grasshoff,_2000",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthogorgia_hedlundi_Aurivillius,_1931",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthogorgia_hirsuta_Gray,_1857",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthogorgia_hirta_Pourtals,_1868",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthogorgia_horrida_Studer,_1901",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthogorgia_ildibaha_Grasshoff,_1999",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthogorgia_incrustata_Kkenthal,_1919",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthogorgia_inermis_(Hedlund,_1890)",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthogorgia_irregularis_Kkenthal_&_Gorzawsky,_1908",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthogorgia_isoxya_Grasshoff,_1999",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthogorgia_japonica_Kkenthal_&_Gorzawsky,_1908",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthogorgia_laxa_Wright_&_Studer,_1889",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthogorgia_longiflora_Wright_&_Studer,_1889",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthogorgia_media_Thomson_&_Henderson,_1905",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthogorgia_meganopla_Grasshoff,_1999",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthogorgia_multispina_Kkenthal_&_Gorzawsky,_1908",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthogorgia_muricata_Verrill,_1883",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthogorgia_paradoxa_Nutting,_1913",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthogorgia_paramuricata_(Stiasny,_1947)",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthogorgia_pararidleyi_(Stiasny,_1947)",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthogorgia_pararmata_(Stiasny,_1947)",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthogorgia_paraspinosa_(Stiasny,_1947)",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthogorgia_paratruncata_(Stiasny,_1947)",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthogorgia_pico_Grasshoff,_1973",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthogorgia_procera_(Moroff,_1902)",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthogorgia_radians_Kkenthal_&_Gorzawsky,_1908",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthogorgia_ramosissima_Wright_&_Studer,_1889",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthogorgia_ridleyi_Wright_&_Studer,_1889",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthogorgia_schrammi_(Duchassaing_&_Michelotti,_1864)",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthogorgia_sibogae_Stiasny,_1947",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthogorgia_spinosa_Hiles,_1899",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthogorgia_spissa_Kkenthal,_1909",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthogorgia_striata_Nutting,_1911",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthogorgia_studeri_Nutting,_1911",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthogorgia_tenera_Thomson_&_Russell,_1909",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthogorgia_thomsoni_Gravier,_1913",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthogorgia_truncata_Studer,_1901",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthogorgia_turgida_Nutting,_1911",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthogorgia_vegae_Aurivillius,_1931",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthogorgia_verrilli_Studer,_1901",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthogorgia_wireni_Aurivillius,_1931",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthogyrus_(Acanthosentis)_acanthuri_Cable_&_Quick,_1954",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthogyrus_(Acanthosentis)_adriaticus_Amin,_2005",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthogyrus_(Acanthosentis)_anguillae_Wang,_1981",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthogyrus_(Acanthosentis)_arii_Bilqees,_1971",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthogyrus_(Acanthosentis)_indicus_Tripathi,_1959",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthogyrus_(Acanthosentis)_oligospinus_Anantaraman,_1969",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthohalacarus_reticulatus_Bartsch,_2001",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthohamingia_ijimai_(Ikeda,_1908)",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Acanthohamingia_shiplei_Ikeda,_1910",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Acanthohaustorius_bousfieldi_Frame,_1980",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthohaustorius_intermedius_Bousfield,_1965",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthohaustorius_millsi_Bousfield,_1965",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthohaustorius_pansus_Thomas_&_J.L._Barnard,_1984",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthohaustorius_shoemakeri_Bousfield,_1965",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthohaustorius_similis_Frame,_1980",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthohaustorius_spinosus_(Bousfield,_1962)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthohaustorius_uncinus_Foster,_1989",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Acanthohaustorius_virginiana,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthoisis_dhondtae_Bayer_&_Stefani,_1987",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthoisis_flabellata_Kkenthal,_1907",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthoisis_kimbla_Alderslade,_1998",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthoisis_myzourida_Alderslade,_1998",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthoisis_wrastica_Alderslade,_1998",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acantholabrus_palloni_(Risso,_1810)",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Acantholaimus_aequisetosus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"Acantholaimus_akvavitus_Gerlach,_Schrage_&_Riemann,_1979",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Acantholaimus_arminius,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Acantholaimus_calathus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Acantholaimus_crenatus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Acantholaimus_cyathibucca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Acantholaimus_effilatus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"Acantholaimus_elegans_Jensen,_1988",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"Acantholaimus_ewensis_Platt_&_Zhang,_1982",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Acantholaimus_figures,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Acantholaimus_filicaudatus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"Acantholaimus_gathumai_Muthumbi_&_Vincx,_1997",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"Acantholaimus_geraerti_Muthumbi_&_Vincx,_1997",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Acantholaimus_gigantasetosus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"Acantholaimus_heipi_Muthumbi_&_Vincx,_1997",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Acantholaimus_incomptus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"Acantholaimus_invaginatum_Muthumbi_&_Vincx,_1997",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Acantholaimus_iubilus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"Acantholaimus_longisetosus_Allgn,_1933",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Acantholaimus_longistriatus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Acantholaimus_macramphis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Acantholaimus_maks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Acantholaimus_megamphis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Acantholaimus_microdontus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Acantholaimus_minima,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Acantholaimus_minutus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Acantholaimus_mirabilis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Acantholaimus_obviatus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Acantholaimus_pilosus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"Acantholaimus_polydentatus_Gerlach,_1951",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Acantholaimus_pygmaeus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Acantholaimus_quadridentatus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Acantholaimus_quintus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Acantholaimus_septimus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"Acantholaimus_setosus_Vitiello,_1970",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Acantholaimus_spinicauda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Acantholaimus_vasicola,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"Acantholaimus_vermeuleni_Muthumbi_&_Vincx,_1997",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"Acantholaimus_verscheldi_Muthumbi_&_Vincx,_1997",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"Acantholiparis_caecus_Grinols,_1969",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Acantholiparis_opercularis_Gilbert_&_Burke,_1912",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Acantholobulus_bermudensis_(Benedict_&_Rathbun,_1891)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acantholobulus_mirafloresensis_(Abele_&_Kim,_1989)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acantholobulus_pacificus_(Edmondson,_1931)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acantholobulus_schmitti_(Rathbun,_1930)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acantholochus_albidus_(Wilson,_1932)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acantholochus_asperatus_(Cressey_&_Cressey,_1980)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acantholochus_australiensis_(Byrnes,_1986)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acantholochus_crevalleus_(Cressey,_1981)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acantholochus_divaricatus_(Cressey_&_Cressey,_1980)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acantholochus_nasus_Cressey,_1984",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acantholochus_nudiusculus_(Cressey_&_Cressey,_1980)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acantholochus_venustus_(Kabata,_1971)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acantholochus_zairae_Morales-Serna_&_Gmez,_2010",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acantholumpenus_mackayi_(Gilbert,_1896)",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomacrostomum_gerlachi_Ax,_1971",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"Acanthomacrostomum_spiculiferum_Papi_&_Swedmark,_1959",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"Acanthomenia_arcuata_Scheltema,_1999",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthomenia_gaussiana_Thiele,_1913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Acanthomicrolaimus_jenseni,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"Acanthomolgus_aequiseta_Stock,_1975",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomolgus_affinis_Stock,_1975",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomolgus_ambonensis_Kim_I.H.,_2007",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomolgus_arctatipes_Humes,_1974",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomolgus_astrictus_Humes_&_Stock,_1973",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomolgus_bandaensis_Kim_I.H.,_2007",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomolgus_bayeri_Humes,_1973",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomolgus_bilobipes_Humes_&_Stock,_1973",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomolgus_boholensis_Humes,_1990",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomolgus_brevifurca_Humes,_1990",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomolgus_combinatus_Humes,_1974",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomolgus_cuneipes_(Humes_&_Ho,_1968)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomolgus_dionyx_Stock,_1975",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomolgus_dispadactylus_Kim_I.H.,_2007",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomolgus_eminulus_Humes_&_Lewbel,_1977",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomolgus_exilipes_(Humes_&_Ho,_1968)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomolgus_fissisetiger_(Humes_&_Ho,_1968)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomolgus_geminus_Kim_I.H.,_2005",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomolgus_gentilis_(Humes_&_Ho,_1968)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomolgus_gomumuensis_Kim_I.H.,_2007",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomolgus_gorgoniae_Humes,_1973",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomolgus_hales_Humes_&_Stock,_1973",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomolgus_hians_(Humes_&_Ho,_1968)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomolgus_intermedius_Stock,_1975",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomolgus_longidactylus_Stock,_1975",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomolgus_longifurca_Stock,_1975",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomolgus_longispinifer_(Humes_&_Ho,_1968)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomolgus_longiunguifer_Kim_I.H.,_2005",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomolgus_mononyx_Stock,_1975",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomolgus_mopsellae_Humes,_1974",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomolgus_muriceanus_Humes,_1973",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomolgus_plantei_Humes_&_Stock,_1973",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomolgus_pollicaris_Humes_&_Lewbel,_1977",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomolgus_seticornis_Stock,_1975",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomolgus_telestophilus_(Humes_&_Ho,_1968)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomolgus_tenuispinatus_Kim_I.H.,_2009",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomolgus_triangulipes_Stock,_1975",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomolgus_varirostratus_(Humes_&_Ho,_1968)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomolgus_verrucipes_Humes,_1973",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
